Sirius_Black;Stan_Shunpike;8.0
Fleur_Delacour;Muriel;8.0
Blaise_Zabini;Vincent_Crabbe;8.0
Sirius_Black;Sybill_Trelawney;8.0
Ted_Tonks;Voldemort;8.0
Penelope_Clearwater;Ron_Weasley;8.0
Alastor_Moody;Poppy_Pomfrey;8.0
Ginny_Weasley;Zacharias_Smith;8.0
Michael_Corner;Neville_Longbottom;8.0
Alastor_Moody;Kreacher;8.0
Cornelius_Fudge;Severus_Snape;8.0
Hermione_Granger;Ronan;8.0
Draco_Malfoy;Rufus_Scrimgeour;8.0
Baron;Nick;8.0
Neville_Longbottom;Percy_Weasley;8.0
Charlie_Weasley;Draco_Malfoy;8.0
Cho_Chang;Zacharias_Smith;8.0
Pius_Thicknesse;Voldemort;8.0
Cho_Chang;Lee_Jordan;8.0
Dobby;George_Weasley;8.0
Hedwig;Minerva_McGonagall;8.0
Amos_Diggory;Winky;8.0
Remus_Lupin;Vincent_Crabbe;8.0
Anthony_Goldstein;Harry_Potter;8.0
Amos_Diggory;Hermione_Granger;8.0
Ron_Weasley;Rosmerta;8.0
Argus_Filch;Remus_Lupin;8.0
Madam_Malkin;Vincent_Crabbe;8.0
Hermione_Granger;Trevor;8.0
Luna_Lovegood;Remus_Lupin;8.0
Dedalus_Diggle;Dudley_Dursley;8.0
Alicia_Spinnet;Lee_Jordan;8.0
Gilderoy_Lockhart;Madam_Malkin;8.0
Molly_Weasley;Pigwidgeon;8.0
Dolores_Umbridge;Pansy_Parkinson;8.0
Ernie_Macmillan;Ginny_Weasley;8.0
Ludo_Bagman;Rita_Skeeter;8.0
Dobby;Hedwig;8.0
Cedric_Diggory;Molly_Weasley;8.0
Gabrielle_Delacour;Madam_Malkin;8.0
Ernie_Macmillan;Luna_Lovegood;8.0
Katie_Bell;Rubeus_Hagrid;8.0
Poppy_Pomfrey;Voldemort;8.0
Ariana_Dumbledore;Bathilda_Bagshot;8.0
George_Weasley;Peeves;8.0
Cedric_Diggory;Ludo_Bagman;8.0
Marietta_Edgecombe;Minerva_McGonagall;8.0
Dobby;Fred_Weasley;8.0
Antonin_Dolohov;Corban_Yaxley;8.0
Draco_Malfoy;Fleur_Delacour;8.0
Ariana_Dumbledore;Ron_Weasley;8.0
Bellatrix_Lestrange;Rubeus_Hagrid;8.0
Nagini;Severus_Snape;8.0
Fawkes;Severus_Snape;8.0
Albus_Dumbledore;Narcissa_Malfoy;8.0
Fred_Weasley;Zacharias_Smith;8.0
Neville_Longbottom;Poppy_Pomfrey;8.0
Dedalus_Diggle;Vernon_Dursley;8.0
Gregory_Goyle;Peter_Pettigrew;8.0
Hermione_Granger;Nagini;8.0
Kingsley_Shacklebolt;Vernon_Dursley;8.0
Lee_Jordan;Voldemort;8.0
Dean_Thomas;Madam_Malkin;8.0
Angelina_Johnson;Cho_Chang;8.0
Nagini;Ron_Weasley;8.0
Charlie_Weasley;Crookshanks;8.0
Arthur_Weasley;Madam_Malkin;8.0
Fang;Severus_Snape;8.0
George_Weasley;Peter_Pettigrew;8.0
Bill_Weasley;Fenrir_Greyback;8.0
Baron;Ron_Weasley;8.0
Madam_Malkin;Rita_Skeeter;8.0
Aberforth_Dumbledore;Voldemort;8.0
Hedwig;Percy_Weasley;8.0
Argus_Filch;Nick;8.0
Charlie_Weasley;Madam_Malkin;8.0
James_Potter;Madam_Malkin;8.0
Alastor_Moody;Dedalus_Diggle;8.0
Argus_Filch;Percy_Weasley;8.0
Crookshanks;Rubeus_Hagrid;8.0
Ginny_Weasley;Lily_Potter;8.0
Filius_Flitwick;Ginny_Weasley;8.0
Antonin_Dolohov;Sirius_Black;8.0
Ginny_Weasley;Rufus_Scrimgeour;8.0
Percy_Weasley;Vincent_Crabbe;8.0
Lucius_Malfoy;Molly_Weasley;8.0
Blaise_Zabini;Hermione_Granger;8.0
Fenrir_Greyback;Ginny_Weasley;8.0
Mafalda_Hopkirk;Ron_Weasley;8.0
Lucius_Malfoy;Peter_Pettigrew;8.0
Bill_Weasley;Rita_Skeeter;8.0
Lavender_Brown;Severus_Snape;8.0
Nagini;Peter_Pettigrew;8.0
Griphook;Voldemort;8.0
Ginny_Weasley;Kreacher;8.0
Dolores_Umbridge;Pomona_Sprout;8.0
Arthur_Weasley;Minerva_McGonagall;7.0
Bill_Weasley;Crookshanks;7.0
Dean_Thomas;Sirius_Black;7.0
Voldemort;Zacharias_Smith;7.0
Lavender_Brown;Luna_Lovegood;7.0
Lee_Jordan;Rolanda_Hooch;7.0
Minerva_McGonagall;Winky;7.0
Igor_Karkaroff;Minerva_McGonagall;7.0
Hermione_Granger;Marvolo_Gaunt;7.0
Ernie_Macmillan;Nick;7.0
Hermione_Granger;Pius_Thicknesse;7.0
Cho_Chang;Remus_Lupin;7.0
Katie_Bell;Lee_Jordan;7.0
Ludo_Bagman;Winky;7.0
Fang;Neville_Longbottom;7.0
Igor_Karkaroff;Rita_Skeeter;7.0
Peeves;Percy_Weasley;7.0
Percy_Weasley;Rita_Skeeter;7.0
Draco_Malfoy;Theodore_Nott;7.0
Elphias_Doge;Kendra_Dumbledore;7.0
Cedric_Diggory;Peter_Pettigrew;7.0
Dobby;Petunia_Dursley;7.0
Hermione_Granger;Terry_Boot;7.0
Cornelius_Fudge;Sirius_Black;7.0
Katie_Bell;Oliver_Wood;7.0
Horace_Slughorn;Sybill_Trelawney;7.0
Nymphadora_Tonks;Remus_Lupin;7.0
Minerva_McGonagall;Oliver_Wood;7.0
Olympe_Maxime;Rita_Skeeter;7.0
Hermione_Granger;Magorian;7.0
Gellert_Grindelwald;Rita_Skeeter;7.0
Filius_Flitwick;Horace_Slughorn;7.0
Dobby;Severus_Snape;7.0
Sirius_Black;Vincent_Crabbe;7.0
Harry_Potter;Ignotus_Peverell;7.0
Olympe_Maxime;Severus_Snape;7.0
Horace_Slughorn;Lavender_Brown;7.0
Minerva_McGonagall;Olympe_Maxime;7.0
Ernie_Macmillan;Voldemort;7.0
Minerva_McGonagall;Thomas_Riddle;7.0
Katie_Bell;Rolanda_Hooch;7.0
Alecto_Carrow;Minerva_McGonagall;7.0
Amelia_Bones;Harry_Potter;7.0
Voldemort;Walden_Macnair;7.0
Ariana_Dumbledore;Rita_Skeeter;7.0
Cedric_Diggory;Dudley_Dursley;7.0
Griselda_Marchbanks;Rubeus_Hagrid;7.0
Oliver_Wood;Rolanda_Hooch;7.0
Hermione_Granger;Marietta_Edgecombe;7.0
Dirk_Cresswell;Severus_Snape;7.0
Ernie_Macmillan;Seamus_Finnigan;7.0
Aberforth_Dumbledore;Kendra_Dumbledore;7.0
Florean_Fortescue;Hermione_Granger;7.0
Gregory_Goyle;Sirius_Black;7.0
Alastor_Moody;Winky;7.0
Antonin_Dolohov;Voldemort;7.0
Gabrielle_Delacour;Molly_Weasley;7.0
Cho_Chang;Rufus_Scrimgeour;7.0
Fawkes;Gilderoy_Lockhart;7.0
Albus_Dumbledore;Zacharias_Smith;7.0
Dobby;Minerva_McGonagall;7.0
Arthur_Weasley;Kingsley_Shacklebolt;7.0
Ernie_Macmillan;Stan_Shunpike;7.0
Gornuk;Ted_Tonks;7.0
Madam_Malkin;Pomona_Sprout;7.0
Blaise_Zabini;Neville_Longbottom;7.0
Madam_Malkin;Viktor_Krum;7.0
Ron_Weasley;Trevor;7.0
Dean_Thomas;Gornuk;7.0
Bellatrix_Lestrange;Kingsley_Shacklebolt;7.0
Peeves;Sirius_Black;7.0
Severus_Snape;Ted_Tonks;7.0
Cormac_McLaggen;Parvati_Patil;7.0
George_Weasley;Horace_Slughorn;7.0
Firenze;Voldemort;7.0
Roger_Davies;Rubeus_Hagrid;7.0
Hermione_Granger;Oliver_Wood;7.0
Luna_Lovegood;Madam_Malkin;7.0
George_Weasley;Michael_Corner;7.0
Scabior;Voldemort;7.0
Augustus_Rookwood;Ron_Weasley;7.0
Bill_Weasley;Gabrielle_Delacour;7.0
Fluffy;Quirinus_Quirrell;7.0
Pomona_Sprout;Voldemort;7.0
Cole;Harry_Potter;7.0
Filius_Flitwick;James_Potter;7.0
Cho_Chang;Fleur_Delacour;7.0
Ernie_Macmillan;Peeves;7.0
Fred_Weasley;Hannah_Abbott;7.0
Draco_Malfoy;Justin_Finch-Fletchley;7.0
Marvolo_Gaunt;Merope_Gaunt;7.0
Ron_Weasley;Scabior;7.0
Remus_Lupin;Rufus_Scrimgeour;7.0
Fleur_Delacour;Ludo_Bagman;7.0
Ginny_Weasley;Parvati_Patil;7.0
Amos_Diggory;Cedric_Diggory;7.0
Buckbeak;Remus_Lupin;7.0
Gilderoy_Lockhart;Percy_Weasley;7.0
Colin_Creevey;Fred_Weasley;7.0
Draco_Malfoy;Pigwidgeon;7.0
Fred_Weasley;Michael_Corner;7.0
Ron_Weasley;Terry_Boot;7.0
Rosmerta;Voldemort;7.0
Sirius_Black;Winky;7.0
Dolores_Umbridge;Thomas_Riddle;7.0
Dirk_Cresswell;Ron_Weasley;7.0
Igor_Karkaroff;Viktor_Krum;7.0
Fleur_Delacour;Poppy_Pomfrey;7.0
Albus_Dumbledore;Percival_Dumbledore;7.0
Bellatrix_Lestrange;Dobby;7.0
Buckbeak;Peter_Pettigrew;7.0
Fred_Weasley;Lucius_Malfoy;7.0
Charity_Burbage;Severus_Snape;7.0
Dudley_Dursley;Mundungus_Fletcher;7.0
Albus_Dumbledore;Roger_Davies;7.0
Dolores_Umbridge;Firenze;7.0
Hedwig;Remus_Lupin;6.0
Bathilda_Bagshot;Ron_Weasley;6.0
Gregory_Goyle;Percy_Weasley;6.0
George_Weasley;Muriel;6.0
Remus_Lupin;Ted_Tonks;6.0
Gregory_Goyle;Luna_Lovegood;6.0
Hermione_Granger;Scabior;6.0
Alicia_Spinnet;Ginny_Weasley;6.0
Madam_Malkin;Roger_Davies;6.0
Dolores_Umbridge;Poppy_Pomfrey;6.0
Gornuk;Hermione_Granger;6.0
Moaning_Myrtle;Severus_Snape;6.0
Colin_Creevey;Dennis_Creevey;6.0
Filius_Flitwick;Seamus_Finnigan;6.0
Harry_Potter;Mary_Cattermole;6.0
Draco_Malfoy;Nagini;6.0
Albus_Dumbledore;Dennis_Creevey;6.0
Neville_Longbottom;Pansy_Parkinson;6.0
Draco_Malfoy;Kingsley_Shacklebolt;6.0
Alastor_Moody;Dean_Thomas;6.0
Horace_Slughorn;Madam_Malkin;6.0
Gabrielle_Delacour;Hermione_Granger;6.0
Millicent_Bulstrode;Vincent_Crabbe;6.0
Charity_Burbage;Voldemort;6.0
Gabrielle_Delacour;Ron_Weasley;6.0
Dawlish;Voldemort;6.0
Madam_Malkin;Stan_Shunpike;6.0
Mary_Cattermole;Mary_Riddle;6.0
Bathilda_Bagshot;Gellert_Grindelwald;6.0
Mundungus_Fletcher;Rubeus_Hagrid;6.0
Olympe_Maxime;Percy_Weasley;6.0
Alastor_Moody;Lee_Jordan;6.0
Severus_Snape;Trevor;6.0
Albus_Dumbledore;Cormac_McLaggen;6.0
Argus_Filch;Pomona_Sprout;6.0
Dirk_Cresswell;Hermione_Granger;6.0
Angelina_Johnson;Gregory_Goyle;6.0
Albus_Dumbledore;Gregorovitch;6.0
Alastor_Moody;Petunia_Dursley;6.0
Dawlish;Severus_Snape;6.0
Nick;Sirius_Black;6.0
Michael_Corner;Terry_Boot;6.0
Alecto_Carrow;Luna_Lovegood;6.0
Justin_Finch-Fletchley;Minerva_McGonagall;6.0
Arabella_Figg;Vernon_Dursley;6.0
Augustus_Rookwood;Severus_Snape;6.0
Justin_Finch-Fletchley;Severus_Snape;6.0
Arthur_Weasley;Fleur_Delacour;6.0
Argus_Filch;Vincent_Crabbe;6.0
Albus_Dumbledore;Augustus_Rookwood;6.0
Pigwidgeon;Sirius_Black;6.0
Dedalus_Diggle;Petunia_Dursley;6.0
Harry_Potter;Teddy_Lupin;6.0
Dean_Thomas;Dirk_Cresswell;6.0
Neville_Longbottom;Peeves;6.0
Dolores_Umbridge;Rufus_Scrimgeour;6.0
Dolores_Umbridge;Lee_Jordan;6.0
Argus_Filch;Poppy_Pomfrey;6.0
Colin_Creevey;Poppy_Pomfrey;6.0
Buckbeak;Severus_Snape;6.0
Bogrod;Travers;6.0
Neville_Longbottom;Nick;6.0
Luna_Lovegood;Parvati_Patil;6.0
Percy_Weasley;Poppy_Pomfrey;6.0
Colin_Creevey;Madam_Malkin;6.0
Hedwig;Severus_Snape;6.0
Ginny_Weasley;Seamus_Finnigan;6.0
Colin_Creevey;Rubeus_Hagrid;6.0
Bellatrix_Lestrange;Kreacher;6.0
Harry_Potter;Mary_Riddle;6.0
Fred_Weasley;Muriel;6.0
Albus_Dumbledore;Thomas_Riddle;6.0
Draco_Malfoy;Oliver_Wood;6.0
Augustus_Rookwood;Hermione_Granger;6.0
Andromeda_Tonks;Harry_Potter;6.0
Marvolo_Gaunt;Ron_Weasley;6.0
Dean_Thomas;Ernie_Macmillan;6.0
Luna_Lovegood;Trevor;6.0
Draco_Malfoy;Nick;6.0
Cedric_Diggory;Dolores_Umbridge;6.0
Alicia_Spinnet;Dolores_Umbridge;6.0
Justin_Finch-Fletchley;Neville_Longbottom;6.0
Sturgis_Podmore;Voldemort;6.0
Emmeline_Vance;Sturgis_Podmore;6.0
Charlie_Weasley;Fleur_Delacour;6.0
Kingsley_Shacklebolt;Marietta_Edgecombe;6.0
Albert_Runcorn;Dolores_Umbridge;6.0
Kendra_Dumbledore;Muriel;6.0
Scabior;Vernon_Dursley;6.0
George_Weasley;Lucius_Malfoy;6.0
Ginny_Weasley;Grawp;6.0
Angelina_Johnson;Dean_Thomas;6.0
Alastor_Moody;Parvati_Patil;6.0
Madam_Malkin;Peter_Pettigrew;6.0
Draco_Malfoy;Hedwig;6.0
Cornelius_Fudge;Molly_Weasley;6.0
Madam_Malkin;Quirinus_Quirrell;6.0
Blast-Ended_Skrewt;Draco_Malfoy;6.0
Dennis_Creevey;Ron_Weasley;6.0
Lee_Jordan;Percy_Weasley;6.0
Dean_Thomas;Lee_Jordan;6.0
Harry_Potter;Rose_Weasley;6.0
Bathilda_Bagshot;Voldemort;6.0
Fenrir_Greyback;Vernon_Dursley;6.0
Madam_Malkin;Travers;6.0
Lavender_Brown;Thomas_Riddle;6.0
Cadogan;Percy_Weasley;6.0
Anthony_Goldstein;Ernie_Macmillan;6.0
Albus_Dumbledore;Ignotus_Peverell;6.0
Florean_Fortescue;Ron_Weasley;6.0
Gornuk;Harry_Potter;6.0
Hedwig;Stan_Shunpike;6.0
Ginny_Weasley;Peter_Pettigrew;6.0
Gilderoy_Lockhart;Justin_Finch-Fletchley;6.0
Cadogan;Minerva_McGonagall;6.0
Parvati_Patil;Remus_Lupin;6.0
Aberforth_Dumbledore;Ginny_Weasley;6.0
Terry_Boot;Voldemort;6.0
Pansy_Parkinson;Severus_Snape;6.0
Bill_Weasley;Neville_Longbottom;6.0
Dolores_Umbridge;Vincent_Crabbe;6.0
Remus_Lupin;Sturgis_Podmore;6.0
Ginny_Weasley;Romilda_Vane;6.0
Alastor_Moody;Percy_Weasley;6.0
Aberforth_Dumbledore;Bathilda_Bagshot;6.0
Marietta_Edgecombe;Ron_Weasley;6.0
Ludo_Bagman;Rubeus_Hagrid;6.0
Fawkes;Sirius_Black;6.0
Dolores_Umbridge;Gregory_Goyle;6.0
Draco_Malfoy;Pomona_Sprout;6.0
Rufus_Scrimgeour;Stan_Shunpike;6.0
Bill_Weasley;Cornelius_Fudge;6.0
Albus_Dumbledore;Sturgis_Podmore;6.0
Neville_Longbottom;Zacharias_Smith;6.0
Dolores_Umbridge;Magorian;6.0
Albus_Dumbledore;Baron;6.0
Madam_Malkin;Parvati_Patil;6.0
Ginny_Weasley;Ted_Tonks;6.0
Cho_Chang;Hannah_Abbott;6.0
Arabella_Figg;Dudley_Dursley;6.0
Amos_Diggory;Molly_Weasley;6.0
James_Potter;Rosmerta;6.0
Horace_Slughorn;Peeves;6.0
Narcissa_Malfoy;Sirius_Black;6.0
Augustus_Rookwood;Draco_Malfoy;6.0
Gilderoy_Lockhart;Poppy_Pomfrey;6.0
Remus_Lupin;Vernon_Dursley;6.0
Dobby;Dolores_Umbridge;6.0
Madam_Malkin;Moaning_Myrtle;6.0
Pius_Thicknesse;Ron_Weasley;6.0
Aberforth_Dumbledore;Neville_Longbottom;6.0
Albus_Dumbledore;Bane;6.0
Fred_Weasley;Lavender_Brown;6.0
Peeves;Rubeus_Hagrid;6.0
Albus_Dumbledore;Amycus_Carrow;6.0
Cornelius_Fudge;Draco_Malfoy;6.0
Harry_Potter;Percival_Dumbledore;6.0
Albus_Dumbledore;Griphook;5.0
Hermione_Granger;Ignotus_Peverell;5.0
Cormac_McLaggen;Sybill_Trelawney;5.0
Fred_Weasley;Padma_Patil;5.0
Charity_Burbage;Draco_Malfoy;5.0
Kingsley_Shacklebolt;Percy_Weasley;5.0
Fleur_Delacour;Xenophilius_Lovegood;5.0
Alastor_Moody;Charlie_Weasley;5.0
Rita_Skeeter;Viktor_Krum;5.0
Luna_Lovegood;Rufus_Scrimgeour;5.0
Fenrir_Greyback;Fleur_Delacour;5.0
Katie_Bell;Sirius_Black;5.0
George_Weasley;Viktor_Krum;5.0
Theodore_Nott;Vincent_Crabbe;5.0
Luna_Lovegood;Sybill_Trelawney;5.0
Cho_Chang;Rita_Skeeter;5.0
Narcissa_Malfoy;Peter_Pettigrew;5.0
Cho_Chang;Padma_Patil;5.0
Gilderoy_Lockhart;Moaning_Myrtle;5.0
Igor_Karkaroff;Roger_Davies;5.0
Dean_Thomas;Michael_Corner;5.0
Gregory_Goyle;Theodore_Nott;5.0
Kreacher;Peeves;5.0
Dolores_Umbridge;Grawp;5.0
Hermione_Granger;Theodore_Nott;5.0
Alastor_Moody;Emmeline_Vance;5.0
Bane;Dolores_Umbridge;5.0
Arthur_Weasley;Rufus_Scrimgeour;5.0
Cedric_Diggory;George_Weasley;5.0
Arthur_Weasley;Vernon_Dursley;5.0
Bathilda_Bagshot;Lily_Potter;5.0
Angelina_Johnson;Luna_Lovegood;5.0
Fred_Weasley;Viktor_Krum;5.0
Fred_Weasley;Parvati_Patil;5.0
Colin_Creevey;Severus_Snape;5.0
Fred_Weasley;Olympe_Maxime;5.0
Arthur_Weasley;Charlie_Weasley;5.0
Dudley_Dursley;Molly_Weasley;5.0
Colin_Creevey;Justin_Finch-Fletchley;5.0
Cedric_Diggory;Vincent_Crabbe;5.0
Frank_Bryce;Voldemort;5.0
Dobby;Poppy_Pomfrey;5.0
Demelza_Robins;Hermione_Granger;5.0
Colin_Creevey;Vincent_Crabbe;5.0
Poppy_Pomfrey;Quirinus_Quirrell;5.0
Frank_Bryce;Nagini;5.0
Elphias_Doge;Hermione_Granger;5.0
Fred_Weasley;Marcus_Flint;5.0
Molly_Weasley;Peter_Pettigrew;5.0
Firenze;Ginny_Weasley;5.0
Colin_Creevey;Neville_Longbottom;5.0
Igor_Karkaroff;Percy_Weasley;5.0
Harry_Potter;Rodolphus_Lestrange;5.0
Alastor_Moody;Pius_Thicknesse;5.0
Cho_Chang;Stan_Shunpike;5.0
Rubeus_Hagrid;Rufus_Scrimgeour;5.0
Colin_Creevey;George_Weasley;5.0
Lavender_Brown;Voldemort;5.0
Aberforth_Dumbledore;Remus_Lupin;5.0
Hannah_Abbott;Terry_Boot;5.0
Luna_Lovegood;Peeves;5.0
Baron;Hermione_Granger;5.0
Cedric_Diggory;Ernie_Macmillan;5.0
Cho_Chang;Crookshanks;5.0
Albus_Dumbledore;Griselda_Marchbanks;5.0
Horace_Slughorn;Katie_Bell;5.0
Albus_Dumbledore;Pigwidgeon;5.0
Kreacher;Rubeus_Hagrid;5.0
Filius_Flitwick;Rosmerta;5.0
Luna_Lovegood;Pomona_Sprout;5.0
Minerva_McGonagall;Quirinus_Quirrell;5.0
Albus_Dumbledore;Nymphadora_Tonks;5.0
Gregory_Goyle;Millicent_Bulstrode;5.0
Bathilda_Bagshot;Kendra_Dumbledore;5.0
Blast-Ended_Skrewt;Lavender_Brown;5.0
Cho_Chang;Minerva_McGonagall;5.0
Bane;Voldemort;5.0
Bill_Weasley;Ted_Tonks;5.0
Argus_Filch;Moaning_Myrtle;5.0
Peter_Pettigrew;Poppy_Pomfrey;5.0
Rubeus_Hagrid;Thomas_Riddle;5.0
Severus_Snape;Stan_Shunpike;5.0
Angelina_Johnson;Severus_Snape;5.0
Dedalus_Diggle;Kingsley_Shacklebolt;5.0
Rolanda_Hooch;Vincent_Crabbe;5.0
Madam_Malkin;Norbert;5.0
Hedwig;Peter_Pettigrew;5.0
Alecto_Carrow;Severus_Snape;5.0
Crookshanks;Vincent_Crabbe;5.0
George_Weasley;Olympe_Maxime;5.0
Crookshanks;Percy_Weasley;5.0
Olympe_Maxime;Viktor_Krum;5.0
Bill_Weasley;Pigwidgeon;5.0
Fred_Weasley;Nick;5.0
Ron_Weasley;Rose_Weasley;5.0
Charlie_Weasley;Voldemort;5.0
Filius_Flitwick;Peeves;5.0
Percy_Weasley;Seamus_Finnigan;5.0
Bellatrix_Lestrange;Dean_Thomas;5.0
Dobby;Madam_Malkin;5.0
Firenze;Magorian;5.0
Minerva_McGonagall;Moaning_Myrtle;5.0
Rosmerta;Severus_Snape;5.0
Remus_Lupin;Teddy_Lupin;5.0
Pansy_Parkinson;Parvati_Patil;5.0
Bellatrix_Lestrange;Rodolphus_Lestrange;5.0
Dirk_Cresswell;Gornuk;5.0
Albus_Dumbledore;Blast-Ended_Skrewt;5.0
Dean_Thomas;Percy_Weasley;5.0
Bill_Weasley;Xenophilius_Lovegood;5.0
Bellatrix_Lestrange;Madam_Malkin;5.0
Kreacher;Molly_Weasley;5.0
Dobby;Percy_Weasley;5.0
Ernie_Macmillan;Zacharias_Smith;5.0
Argus_Filch;Voldemort;5.0
Cho_Chang;Terry_Boot;5.0
Draco_Malfoy;Hannah_Abbott;5.0
Seamus_Finnigan;Sirius_Black;5.0
Cedric_Diggory;Fred_Weasley;5.0
Albus_Dumbledore;Rose_Weasley;5.0
Pomona_Sprout;Sybill_Trelawney;5.0
Argus_Filch;Colin_Creevey;5.0
Ernie_Macmillan;Michael_Corner;5.0
George_Weasley;Nick;5.0
Alastor_Moody;Cornelius_Fudge;5.0
Bob_Ogden;Hermione_Granger;5.0
Filius_Flitwick;Gregory_Goyle;5.0
Dolores_Umbridge;Millicent_Bulstrode;5.0
Percy_Weasley;Thomas_Riddle;5.0
Neville_Longbottom;Terry_Boot;5.0
Lavender_Brown;Madam_Malkin;5.0
Katie_Bell;Vincent_Crabbe;5.0
Cormac_McLaggen;Severus_Snape;5.0
Katie_Bell;Luna_Lovegood;5.0
Ginny_Weasley;Peeves;5.0
Cedric_Diggory;Filius_Flitwick;5.0
Hermione_Granger;Rolanda_Hooch;5.0
Minerva_McGonagall;Petunia_Dursley;5.0
Gellert_Grindelwald;Voldemort;5.0
Cornelius_Fudge;Poppy_Pomfrey;5.0
Grawp;Luna_Lovegood;5.0
Cornelius_Fudge;Neville_Longbottom;5.0
Gellert_Grindelwald;Xenophilius_Lovegood;5.0
Draco_Malfoy;Millicent_Bulstrode;5.0
Cho_Chang;Lavender_Brown;5.0
Olympe_Maxime;Voldemort;5.0
Horace_Slughorn;Lily_Potter;5.0
Kingsley_Shacklebolt;Luna_Lovegood;5.0
Hermione_Granger;Penelope_Clearwater;5.0
Albus_Dumbledore;Wilhelmina_Grubbly-Plank;5.0
Lavender_Brown;Remus_Lupin;5.0
Fang;Poppy_Pomfrey;5.0
Percy_Weasley;Stan_Shunpike;5.0
Michael_Corner;Zacharias_Smith;5.0
Katie_Bell;Severus_Snape;5.0
Fawkes;Molly_Weasley;5.0
Cormac_McLaggen;Dean_Thomas;5.0
Lee_Jordan;Remus_Lupin;5.0
Gabrielle_Delacour;Ginny_Weasley;5.0
Gabrielle_Delacour;Percy_Weasley;5.0
Cho_Chang;Pansy_Parkinson;5.0
Angelina_Johnson;Marcus_Flint;5.0
Fenrir_Greyback;Molly_Weasley;5.0
Horace_Slughorn;Sirius_Black;5.0
George_Weasley;Hannah_Abbott;5.0
Dennis_Creevey;Rubeus_Hagrid;5.0
Draco_Malfoy;Winky;5.0
Anthony_Goldstein;Ron_Weasley;5.0
Ernie_Macmillan;Lavender_Brown;5.0
Justin_Finch-Fletchley;Peeves;5.0
Cho_Chang;Percy_Weasley;5.0
Crookshanks;Minerva_McGonagall;5.0
George_Weasley;Lavender_Brown;5.0
Nicolas_Flamel;Rubeus_Hagrid;5.0
Luna_Lovegood;Michael_Corner;5.0
Percy_Weasley;Quirinus_Quirrell;5.0
Arthur_Weasley;Ludo_Bagman;5.0
Bellatrix_Lestrange;Bogrod;5.0
Alastor_Moody;Gregory_Goyle;5.0
Ginny_Weasley;Moaning_Myrtle;5.0
Neville_Longbottom;Rolanda_Hooch;5.0
Alicia_Spinnet;Vincent_Crabbe;5.0
Gregory_Goyle;Moaning_Myrtle;5.0
Kingsley_Shacklebolt;Severus_Snape;5.0
Gornuk;Griphook;5.0
Gregory_Goyle;Madam_Malkin;4.0
Ginny_Weasley;Hannah_Abbott;4.0
Moaning_Myrtle;Vincent_Crabbe;4.0
Albus_Dumbledore;Gabrielle_Delacour;4.0
Albus_Dumbledore;Rolanda_Hooch;4.0
Amos_Diggory;Arthur_Weasley;4.0
Dean_Thomas;Horace_Slughorn;4.0
Firenze;Poppy_Pomfrey;4.0
Millicent_Bulstrode;Severus_Snape;4.0
Alastor_Moody;Vincent_Crabbe;4.0
Percy_Weasley;Vernon_Dursley;4.0
Gregory_Goyle;Stan_Shunpike;4.0
Charlie_Weasley;Pigwidgeon;4.0
Dean_Thomas;Vernon_Dursley;4.0
Buckbeak;Lucius_Malfoy;4.0
Albus_Dumbledore;Blaise_Zabini;4.0
Amycus_Carrow;Draco_Malfoy;4.0
Dobby;Dudley_Dursley;4.0
Alastor_Moody;Gilderoy_Lockhart;4.0
Cho_Chang;Pigwidgeon;4.0
Dedalus_Diggle;Sturgis_Podmore;4.0
Anthony_Goldstein;Michael_Corner;4.0
Ron_Weasley;Susan_Bones;4.0
Molly_Weasley;Petunia_Dursley;4.0
Harry_Potter;Newt_Scamander;4.0
Kingsley_Shacklebolt;Rufus_Scrimgeour;4.0
Dean_Thomas;Filius_Flitwick;4.0
Oliver_Wood;Rubeus_Hagrid;4.0
Griphook;Severus_Snape;4.0
Cormac_McLaggen;Katie_Bell;4.0
Angelina_Johnson;Seamus_Finnigan;4.0
Gregory_Goyle;Seamus_Finnigan;4.0
Aberforth_Dumbledore;Rita_Skeeter;4.0
Alicia_Spinnet;Minerva_McGonagall;4.0
Justin_Finch-Fletchley;Terry_Boot;4.0
Hannah_Abbott;Rubeus_Hagrid;4.0
Colin_Creevey;Dobby;4.0
Dudley_Dursley;Fenrir_Greyback;4.0
Cole;Voldemort;4.0
Gregory_Goyle;Horace_Slughorn;4.0
Crookshanks;Gregory_Goyle;4.0
Alastor_Moody;Fang;4.0
Griphook;Madam_Malkin;4.0
Neville_Longbottom;Quirinus_Quirrell;4.0
Luna_Lovegood;Seamus_Finnigan;4.0
Argus_Filch;Luna_Lovegood;4.0
Ginny_Weasley;Rose_Weasley;4.0
Dolores_Umbridge;Griselda_Marchbanks;4.0
Firenze;Minerva_McGonagall;4.0
Dolores_Umbridge;Horace_Slughorn;4.0
Sirius_Black;Sturgis_Podmore;4.0
Theodore_Nott;Voldemort;4.0
Cormac_McLaggen;Zacharias_Smith;4.0
Firenze;Lavender_Brown;4.0
Bellatrix_Lestrange;Bill_Weasley;4.0
Fenrir_Greyback;Madam_Malkin;4.0
Ludo_Bagman;Viktor_Krum;4.0
Peter_Pettigrew;Stan_Shunpike;4.0
Draco_Malfoy;Lily_Potter;4.0
Bellatrix_Lestrange;Minerva_McGonagall;4.0
Rufus_Scrimgeour;Severus_Snape;4.0
